Year,Mileage_Km,Engine_CC,Power_BHP,Previous_Owners,Accidents_Reported,Service_Score,Condition_Encoded,Brand_Hyundai,Brand_Kia,Brand_Mahindra,Brand_Maruti,Brand_Renault,Brand_Skoda,Brand_Tata,Brand_Toyota,Brand_Volkswagen,Fuel_Type_Diesel,Fuel_Type_Electric,Fuel_Type_Petrol,Transmission_Manual,City_Bengaluru,City_Chandigarh,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Lucknow,City_Mumbai,City_Pune,Seller_Type_Dealer,Seller_Type_Individual
0.4224857987970934,-0.2851242603595144,0.6177257790681407,0.6439522374517712,-0.7343793195893167,-0.4426341938318415,1.3121375808679065,-0.34192736340683294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3313628113353784,-0.3244674373389253,1.61614908675148,-0.24872065243334868,1.60103814394938,-0.4426341938318415,0.6698675604048395,0.6759029276646698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7893502179206199,0.6372358240845193,-0.3673555690470472,-1.6600239184841186,-0.7343793195893167,-0.4426341938318415,1.0712863231942564,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02840380715595,-1.5066846835277174,1.0090899264005855,0.5182236614116135,-0.7343793195893167,-0.4426341938318415,0.42901630273118935,0.6759029276646698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4224857987970934,-0.2554755587421279,-0.409605107679527,0.3704925845644285,-0.7343793195893167,-0.4426341938318415,-0.4541049754055279,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3313628113353784,-1.7306751128106421,-0.7809563156597445,-0.8962228190401607,-0.7343793195893167,-0.4426341938318415,-1.0160912433107117,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7254448029765217,-2.038439375834209,2.7991361684609157,2.616712175881872,-0.7343793195893167,-0.4426341938318415,-0.6146724805212946,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4224857987970934,0.5785036963810597,-0.22948865350948136,-2.238375368268844,0.43332941218003157,-0.4426341938318415,0.26844879761542256,1.6937332187361724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4863912137411916,-0.38382136812682965,1.3537572152445,1.6277783449660055,-0.7343793195893167,-0.4426341938318415,0.027597539941772414,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18343220956176326,0.02569249053314475,-0.627523780626002,0.6502386662537796,-0.7343793195893167,-0.4426341938318415,-0.7752399856370614,-0.34192736340683294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7893502179206199,0.7647902477253823,1.2514688585553384,0.9802761783591936,-0.7343793195893167,-0.4426341938318415,1.5529888385415567,1.6937332187361724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6343218155148067,-0.4602466199603979,0.21301967216754433,0.14418114769214413,0.43332941218003157,-0.4426341938318415,0.34873255017330596,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6343218155148067,-1.9310370248846678,-1.2234646413367702,-1.6128757024690594,-0.7343793195893167,-0.4426341938318415,1.0712863231942564,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11952679461766508,-0.056555099272951284,-0.1494368961005722,-1.7323178497072091,0.43332941218003157,-0.4426341938318415,1.6332725910994401,1.6937332187361724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3313628113353784,-0.7608036199597193,-0.011569980563006404,-0.34301708446346696,1.60103814394938,-0.4426341938318415,0.9107188180784896,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3952682262794767,-2.0455053199756263,2.7991361684609157,2.616712175881872,0.43332941218003157,-0.4426341938318415,-1.497793758658012,-2.3775879455498385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.02840380715595,-0.961928654001018,1.335967935820298,1.637207988169017,0.43332941218003157,-0.4426341938318415,-0.4541049754055279,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6343218155148067,-1.7121340753835634,-0.3718028889030977,0.009022928448975136,-0.7343793195893167,-0.4426341938318415,-0.8555237381949448,-0.34192736340683294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0923092221000483,-0.0711957355339677,-0.4407363466718806,-0.8427881742230935,-0.7343793195893167,1.477948070930047,1.3121375808679065,1.6937332187361724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.02840380715595,-0.9038183293820031,0.43316200504204455,-0.006693143556044575,-0.7343793195893167,-0.4426341938318415,0.10788129249965579,1.6937332187361724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
